0.7747630476951599,0.8204656839370728,0.8546885251998901,0.8109010457992554,0.9164315462112427,0.7453716993331909,0.9501557350158691,0.6944880485534668,0.97219318151474,0.6684930324554443,0.8908075094223022,0.5827824473381042,0.9025011658668518,0.49148237705230713,0.9050795435905457,0.43814966082572937,0.9018400311470032,0.3920978605747223,0.854093074798584,0.5613746047019958,0.8514865636825562,0.4479745030403137,0.8456118106842041,0.38455650210380554,0.8329909443855286,0.33555111289024353,0.8181954026222229,0.564060389995575,0.8104331493377686,0.45411616563796997,0.8029364347457886,0.39341482520103455,0.7917380928993225,0.34173354506492615,0.7792901396751404,0.5911835432052612,0.744814395904541,0.5095048546791077,0.7262016534805298,0.454356849193573,0.7119011878967285,0.4025742709636688,light_on
0.7847391366958618,0.81550133228302,0.8630748987197876,0.8070207238197327,0.9263401031494141,0.7435541152954102,0.9603650569915771,0.6938919425010681,0.977354109287262,0.6675792932510376,0.900332510471344,0.5735415816307068,0.9127767086029053,0.48273345828056335,0.9177135229110718,0.43021154403686523,0.9176655411720276,0.38432714343070984,0.8629471659660339,0.5535311698913574,0.8596887588500977,0.4402592182159424,0.854990541934967,0.37751030921936035,0.8438265323638916,0.3285573720932007,0.8266366124153137,0.5583688020706177,0.8174839019775391,0.4495329260826111,0.8110272884368896,0.3879576325416565,0.8012374043464661,0.3348481357097626,0.7875332832336426,0.5867789387702942,0.7534777522087097,0.5048649907112122,0.7354819178581238,0.44945502281188965,0.721741795539856,0.39665713906288147,light_on
0.786196768283844,0.8139351606369019,0.8670985102653503,0.8065409064292908,0.9327514171600342,0.7408620119094849,0.96805340051651,0.6895569562911987,0.9904245734214783,0.6635940074920654,0.9074007272720337,0.5738189816474915,0.9230588674545288,0.4811513423919678,0.9280202984809875,0.4267551898956299,0.9278167486190796,0.3793874979019165,0.8701603412628174,0.5516650080680847,0.8678689002990723,0.43878111243247986,0.8623725771903992,0.37610769271850586,0.8506919145584106,0.32695913314819336,0.8338821530342102,0.5540589690208435,0.8246927857398987,0.44598162174224854,0.8173565864562988,0.3862420916557312,0.8066422343254089,0.33380988240242004,0.7946465611457825,0.5798994302749634,0.7617017030715942,0.49801892042160034,0.7441146969795227,0.4422157406806946,0.7308985590934753,0.3877209722995758,light_on
0.7936311364173889,0.8133767247200012,0.8744943737983704,0.8040139675140381,0.9396142959594727,0.7357190847396851,0.9756259322166443,0.6853058338165283,0.9972618818283081,0.6626710295677185,0.9148926138877869,0.5695730447769165,0.9298710227012634,0.4769844114780426,0.9343054294586182,0.4220271110534668,0.933923602104187,0.37445342540740967,0.8766551613807678,0.5479902625083923,0.8734156489372253,0.434800922870636,0.8684076070785522,0.3720356225967407,0.8580511808395386,0.32192742824554443,0.8396191000938416,0.5516290068626404,0.8282570838928223,0.4414644241333008,0.8208675980567932,0.38199034333229065,0.8113393187522888,0.32916688919067383,0.800541341304779,0.57923823595047,0.7665458917617798,0.4958881735801697,0.748248279094696,0.4391348659992218,0.73525470495224,0.3837379813194275,light_on
0.802594006061554,0.8087733387947083,0.8843995928764343,0.7998843193054199,0.9529632925987244,0.7355360984802246,0.9967292547225952,0.6816110014915466,1.0307060480117798,0.6559165120124817,0.9223167300224304,0.5650356411933899,0.9366865754127502,0.47284919023513794,0.9409170150756836,0.4175865650177002,0.9404906034469604,0.37115591764450073,0.8836008310317993,0.5452482104301453,0.8806331157684326,0.43103864789009094,0.8753319382667542,0.36838406324386597,0.8650115728378296,0.31883326172828674,0.8467521071434021,0.5493269562721252,0.8363593220710754,0.43957722187042236,0.8292742371559143,0.3788006901741028,0.8197833895683289,0.32641422748565674,0.8076362609863281,0.5765832662582397,0.7727641463279724,0.4935248792171478,0.7541062235832214,0.43754440546035767,0.7408174276351929,0.38421469926834106,light_on
0.8066075444221497,0.8082634806632996,0.8885102272033691,0.8003921508789062,0.9579963088035583,0.7363674640655518,1.004066824913025,0.6865343451499939,1.0392755270004272,0.6660889983177185,0.9275493621826172,0.5653746724128723,0.9417484998703003,0.4712647497653961,0.9464442729949951,0.4157630503177643,0.9471156597137451,0.3683767318725586,0.8888822197914124,0.5435010194778442,0.8860413432121277,0.42897117137908936,0.8802736401557922,0.366748571395874,0.8707259297370911,0.31591010093688965,0.8516690731048584,0.5457898378372192,0.8414900302886963,0.43426626920700073,0.8330582976341248,0.3753206133842468,0.822945773601532,0.3229862451553345,0.8122000694274902,0.5728275775909424,0.7782777547836304,0.4910120964050293,0.7583351135253906,0.43575188517570496,0.7433406114578247,0.382222980260849,light_on
0.8096309304237366,0.8101335763931274,0.8905767798423767,0.8022792935371399,0.9582216143608093,0.7350573539733887,1.0023653507232666,0.6804987192153931,1.0376498699188232,0.6606440544128418,0.9267329573631287,0.5623378753662109,0.9406995177268982,0.470763623714447,0.9443058967590332,0.41629523038864136,0.9433907866477966,0.37123405933380127,0.8883328437805176,0.541652262210846,0.8858990669250488,0.4251600205898285,0.8799101114273071,0.3638794422149658,0.8699072599411011,0.3151841461658478,0.851689338684082,0.5452634692192078,0.8415282368659973,0.43172770738601685,0.8326637744903564,0.3726598024368286,0.8217886686325073,0.3205867111682892,0.8125288486480713,0.5738679766654968,0.7784551978111267,0.4896951913833618,0.7584657073020935,0.4352809190750122,0.7429810762405396,0.3830276131629944,light_on
0.8067198991775513,0.8102794885635376,0.8939233422279358,0.8015758395195007,0.9667929410934448,0.733349084854126,1.0128895044326782,0.6761435270309448,1.0494905710220337,0.6502907276153564,0.9343233108520508,0.5625002384185791,0.9465738534927368,0.4697583317756653,0.9484779238700867,0.413852721452713,0.946885347366333,0.3684975206851959,0.895240306854248,0.5420327186584473,0.8904150128364563,0.4276764988899231,0.8831979036331177,0.3656890392303467,0.8721625804901123,0.31550323963165283,0.8583335280418396,0.5449914932250977,0.8453673720359802,0.4344137907028198,0.835839569568634,0.3761025667190552,0.8241984248161316,0.32535919547080994,0.81875079870224,0.5723598599433899,0.7841640710830688,0.49011319875717163,0.7644404768943787,0.433241605758667,0.7494232654571533,0.37825241684913635,light_on
0.8158987164497375,0.8134872913360596,0.8987604975700378,0.8037435412406921,0.9715730547904968,0.7346562743186951,1.0208529233932495,0.6766468286514282,1.060123324394226,0.6493642330169678,0.9391346573829651,0.5649430751800537,0.9513331055641174,0.4747258424758911,0.9541153311729431,0.41916584968566895,0.9528598189353943,0.37346649169921875,0.9003456234931946,0.5446493029594421,0.8967208862304688,0.42821094393730164,0.8903217315673828,0.3651835024356842,0.8805876970291138,0.3125566244125366,0.8637615442276001,0.5477410554885864,0.8529399633407593,0.4353311061859131,0.8438727259635925,0.3744770884513855,0.8332885503768921,0.3198264241218567,0.8247171640396118,0.5752069354057312,0.790431797504425,0.49044162034988403,0.7708563208580017,0.43475866317749023,0.7564196586608887,0.38044071197509766,light_on
0.8216575384140015,0.8173170685768127,0.9071529507637024,0.8077903985977173,0.9793184995651245,0.7377865314483643,1.0251691341400146,0.6789641380310059,1.0631779432296753,0.6496506929397583,0.9458490610122681,0.5678930282592773,0.9572200775146484,0.4762645959854126,0.9591604471206665,0.4206613302230835,0.9568015933036804,0.3736405670642853,0.9073355793952942,0.5475345253944397,0.9026876091957092,0.4332677125930786,0.8967212438583374,0.36982572078704834,0.8863980174064636,0.31583213806152344,0.8706218004226685,0.5512029528617859,0.8583125472068787,0.4384116530418396,0.8496569991111755,0.377865195274353,0.8388751149177551,0.3225134015083313,0.8321226835250854,0.5797151327133179,0.796635627746582,0.492949903011322,0.776531994342804,0.4369732141494751,0.761307418346405,0.3824285864830017,light_on
0.8289526104927063,0.8221341371536255,0.9101384878158569,0.8138525485992432,0.9795148372650146,0.7409024834632874,1.0225545167922974,0.6788144111633301,1.0598644018173218,0.6487301588058472,0.9490461945533752,0.5742725729942322,0.9608727693557739,0.48161381483078003,0.9626215696334839,0.4256678819656372,0.9593409895896912,0.3788282871246338,0.9102639555931091,0.5533109903335571,0.9062182307243347,0.4373924136161804,0.9005226492881775,0.3732481300830841,0.890395998954773,0.3197574317455292,0.873062789440155,0.5567460656166077,0.8620034456253052,0.4416313171386719,0.8543891310691833,0.37986698746681213,0.8447467684745789,0.3240548074245453,0.833444356918335,0.5851342082023621,0.7988142967224121,0.49693259596824646,0.7790570855140686,0.44093284010887146,0.7642505764961243,0.3867872357368469,light_on
0.8241947293281555,0.8267018795013428,0.9061099886894226,0.8176208734512329,0.9799483418464661,0.7480584383010864,1.0273888111114502,0.6903713941574097,1.0669854879379272,0.6631920337677002,0.9481832981109619,0.5783525705337524,0.9602651000022888,0.48444023728370667,0.9623526334762573,0.4278339743614197,0.9599815011024475,0.3800652027130127,0.9081693291664124,0.5574607849121094,0.9048224091529846,0.4407607316970825,0.8985679745674133,0.37608641386032104,0.8880560994148254,0.3226911425590515,0.8700068593025208,0.5621266961097717,0.860292911529541,0.4482016861438751,0.8521432280540466,0.384757399559021,0.8422113060951233,0.3274853527545929,0.8297826051712036,0.5922881364822388,0.7958774566650391,0.5059446096420288,0.7755416631698608,0.44946372509002686,0.7600818872451782,0.39462125301361084,light_on
0.8211876749992371,0.8320499658584595,0.9035995006561279,0.8216663599014282,0.9781455397605896,0.7534131407737732,1.0278211832046509,0.6994906663894653,1.0681402683258057,0.6776837706565857,0.942711591720581,0.5800151228904724,0.955730140209198,0.48734763264656067,0.9591584205627441,0.4328015446662903,0.9583594799041748,0.38529136776924133,0.9038556814193726,0.5608165860176086,0.9008919596672058,0.44262388348579407,0.8952360153198242,0.3786396384239197,0.8849735856056213,0.3259013593196869,0.8664397597312927,0.566872239112854,0.8572994470596313,0.4501059651374817,0.84952312707901,0.38596564531326294,0.8397114872932434,0.32839128375053406,0.8266721367835999,0.5983850359916687,0.7907022833824158,0.5079343318939209,0.7700618505477905,0.45060276985168457,0.7542816400527954,0.39621561765670776,light_on
0.8165793418884277,0.8380640745162964,0.8993887305259705,0.8251051902770996,0.9749884605407715,0.7566555738449097,1.0254979133605957,0.7009105086326599,1.0676826238632202,0.6771236062049866,0.9383056163787842,0.5836728811264038,0.9510028958320618,0.4900857210159302,0.954814076423645,0.43371355533599854,0.9540913701057434,0.3841170072555542,0.8987387418746948,0.5644863843917847,0.8964046239852905,0.44565045833587646,0.8899142742156982,0.38067594170570374,0.8779074549674988,0.32701343297958374,0.8609040379524231,0.5700318813323975,0.8524296283721924,0.45294103026390076,0.844438910484314,0.38864701986312866,0.8338285684585571,0.3314981162548065,0.8212985396385193,0.601266086101532,0.7844189405441284,0.5104767680168152,0.7637981176376343,0.45248183608055115,0.7479200959205627,0.3979377746582031,light_on
0.8117057681083679,0.8434280753135681,0.8943927884101868,0.8288099765777588,0.9682855010032654,0.7598085403442383,1.0178585052490234,0.703802227973938,1.0587774515151978,0.6794614791870117,0.9334765076637268,0.5873093605041504,0.9461033344268799,0.4940474033355713,0.9505520462989807,0.4373004138469696,0.9511701464653015,0.38668376207351685,0.8933212161064148,0.568315327167511,0.8909696936607361,0.44948655366897583,0.8853638172149658,0.3820421099662781,0.8751347064971924,0.325426310300827,0.8547831177711487,0.5745187997817993,0.8468462228775024,0.45834529399871826,0.8402587175369263,0.392335444688797,0.8315370678901672,0.33306097984313965,0.8150187134742737,0.6069430708885193,0.777850866317749,0.5182003974914551,0.7566870450973511,0.4601691961288452,0.7402388453483582,0.40503332018852234,light_on
0.8029065728187561,0.8464956283569336,0.8863205313682556,0.8325596451759338,0.9600823521614075,0.7613552808761597,1.0095750093460083,0.70234215259552,1.0478464365005493,0.672805905342102,0.9258763790130615,0.5907604098320007,0.9380397796630859,0.4950816035270691,0.9413439035415649,0.43644604086875916,0.9400011301040649,0.38466984033584595,0.8851959705352783,0.5717366933822632,0.8825660943984985,0.4512626826763153,0.8768390417098999,0.3811839818954468,0.8656178116798401,0.3235095739364624,0.846246600151062,0.5780426263809204,0.8389185070991516,0.4597245752811432,0.8326312303543091,0.392417311668396,0.8237829208374023,0.33326178789138794,0.8062982559204102,0.6104300022125244,0.7690480351448059,0.5209519267082214,0.7474162578582764,0.46239033341407776,0.7306383848190308,0.4079110324382782,light_on
0.7953906059265137,0.8495868444442749,0.8761823177337646,0.833253026008606,0.9489880204200745,0.7656714916229248,1.0009185075759888,0.7096526026725769,1.0415126085281372,0.679831326007843,0.9160672426223755,0.5942580699920654,0.9289942383766174,0.4976469576358795,0.9325860738754272,0.437630295753479,0.9312519431114197,0.3854984641075134,0.8749786615371704,0.5751277208328247,0.8747241497039795,0.45367681980133057,0.8692789077758789,0.3829537332057953,0.858099102973938,0.3247782289981842,0.8349596858024597,0.5808677673339844,0.8293826580047607,0.4613945484161377,0.8236050009727478,0.39344093203544617,0.815727949142456,0.33402740955352783,0.7938971519470215,0.6129807233810425,0.7567063570022583,0.5237593054771423,0.735858678817749,0.4649859070777893,0.7199462056159973,0.410702645778656,light_on
0.7958651781082153,0.8507503867149353,0.876907467842102,0.8344060778617859,0.9491361379623413,0.7651702165603638,1.0008221864700317,0.710708737373352,1.0408748388290405,0.6827583909034729,0.9172315001487732,0.5957421660423279,0.9293753504753113,0.4972075819969177,0.9335456490516663,0.43798983097076416,0.9329092502593994,0.3856838345527649,0.8762089014053345,0.576686680316925,0.8743589520454407,0.4538775682449341,0.869723379611969,0.3833712339401245,0.8598935008049011,0.3247597813606262,0.8365711569786072,0.5829179286956787,0.8284949064254761,0.46376925706863403,0.8231977224349976,0.3943343460559845,0.8161378502845764,0.33368510007858276,0.7957072854042053,0.6146338582038879,0.7570936679840088,0.5256500840187073,0.7351875901222229,0.46642571687698364,0.718479335308075,0.41164565086364746,light_on
0.7835361361503601,0.8507069945335388,0.8653690218925476,0.8379435539245605,0.9337161779403687,0.7685968279838562,0.9780528545379639,0.7137930393218994,1.0075623989105225,0.6794962882995605,0.9066830277442932,0.5979913473129272,0.917649507522583,0.49902334809303284,0.9204498529434204,0.4386720061302185,0.9183938503265381,0.3862089514732361,0.8654241561889648,0.5773782730102539,0.8627310395240784,0.45520979166030884,0.8582267165184021,0.3830310106277466,0.8487049341201782,0.3232758045196533,0.8250910043716431,0.5817618370056152,0.8166618943214417,0.46265363693237305,0.8109778761863708,0.3935316205024719,0.8040834069252014,0.332295298576355,0.7842472791671753,0.6127626299858093,0.7467976808547974,0.523435115814209,0.7262782454490662,0.4642200469970703,0.7112463712692261,0.40864792466163635,light_on
0.7721214890480042,0.8548864126205444,0.8532145023345947,0.8390166163444519,0.9193002581596375,0.7745570540428162,0.9605923295021057,0.7216731309890747,0.986447274684906,0.6821464896202087,0.8939710259437561,0.5970576405525208,0.9067187905311584,0.49459362030029297,0.9116913080215454,0.43123021721839905,0.9122142791748047,0.3752320110797882,0.8523843288421631,0.5778107643127441,0.849778950214386,0.4547205865383148,0.8446002006530762,0.38208672404289246,0.8349670767784119,0.32113903760910034,0.8115440607070923,0.5833282470703125,0.801605761051178,0.46521392464637756,0.7944921851158142,0.39535704255104065,0.7863529920578003,0.33308255672454834,0.7697588801383972,0.6148831248283386,0.7337026596069336,0.5245372653007507,0.7146748900413513,0.46515458822250366,0.7003803849220276,0.40997469425201416,light_on
0.7576957941055298,0.8529365062713623,0.8386954069137573,0.8380787372589111,0.906848669052124,0.7761793732643127,0.9507855772972107,0.726007342338562,0.9792889356613159,0.6863192915916443,0.8795064687728882,0.5964177846908569,0.8932461738586426,0.4927748441696167,0.8985228538513184,0.4280273914337158,0.8988155722618103,0.3703542947769165,0.837344765663147,0.5770872235298157,0.8362768888473511,0.4540121853351593,0.8311241269111633,0.38149771094322205,0.8202222585678101,0.32114377617836,0.795903205871582,0.582904040813446,0.7881723046302795,0.46430474519729614,0.781615138053894,0.3944404125213623,0.7729408740997314,0.33259323239326477,0.7540663480758667,0.6143712401390076,0.7205501794815063,0.524347722530365,0.7018117308616638,0.4648863673210144,0.6871892213821411,0.4094277024269104,light_on
0.742527425289154,0.8512547016143799,0.8245295286178589,0.8370653986930847,0.8945369124412537,0.7750462889671326,0.9407825469970703,0.7251638174057007,0.9695948362350464,0.6889442801475525,0.8678489327430725,0.5951467156410217,0.8797152042388916,0.4889766573905945,0.8840727210044861,0.4223725199699402,0.8836656212806702,0.36281004548072815,0.8235286474227905,0.5765330791473389,0.8205882906913757,0.45320701599121094,0.8154056072235107,0.37962302565574646,0.8045650720596313,0.31879091262817383,0.7802202701568604,0.5828750729560852,0.7719557285308838,0.4630468487739563,0.7662484645843506,0.3936798870563507,0.7587573528289795,0.33272475004196167,0.7368607521057129,0.6141663193702698,0.7044232487678528,0.5235205888748169,0.6855810880661011,0.46509426832199097,0.671169638633728,0.4108380973339081,light_on
0.7280963659286499,0.8522405028343201,0.8067129850387573,0.8357675075531006,0.8766643404960632,0.7699871063232422,0.9252539277076721,0.717987060546875,0.9592946767807007,0.6833788752555847,0.8502170443534851,0.5964725613594055,0.8637246489524841,0.4939652979373932,0.867501974105835,0.428741991519928,0.8659070730209351,0.3714611828327179,0.8068013787269592,0.5763143301010132,0.8067205548286438,0.45421159267425537,0.8019368052482605,0.3798079490661621,0.7910796999931335,0.3185761570930481,0.763922929763794,0.5811527967453003,0.7581375241279602,0.46131205558776855,0.7515071034431458,0.3911968767642975,0.7427842020988464,0.33004888892173767,0.7197314500808716,0.6107938289642334,0.6895465850830078,0.5214564800262451,0.6710893511772156,0.4643095135688782,0.6561468839645386,0.411319375038147,light_on
0.6979799866676331,0.8490701913833618,0.7777081727981567,0.8338028192520142,0.8445175290107727,0.7664422988891602,0.8902183771133423,0.711608350276947,0.9225255250930786,0.677853524684906,0.8198754191398621,0.5966711044311523,0.8358837962150574,0.49370402097702026,0.8405948877334595,0.42795640230178833,0.8378732204437256,0.3730427324771881,0.775757908821106,0.5742653608322144,0.7768833041191101,0.4479357898235321,0.7740101218223572,0.373032808303833,0.7632845640182495,0.3151770234107971,0.7318724393844604,0.5775896906852722,0.7230914831161499,0.4581907391548157,0.7174785733222961,0.38625574111938477,0.7086958289146423,0.3265272080898285,0.6860756874084473,0.6052244901657104,0.65617835521698,0.5194274187088013,0.6380839347839355,0.465390682220459,0.6225308179855347,0.4165647327899933,light_on
0.6832594871520996,0.8540618419647217,0.7637020945549011,0.837588906288147,0.8335506916046143,0.7671689987182617,0.8807407021522522,0.7108485698699951,0.9114851355552673,0.6766526103019714,0.8043060898780823,0.5946364402770996,0.8240451812744141,0.49431905150413513,0.8294830322265625,0.430319219827652,0.8279048204421997,0.37668246030807495,0.7586879134178162,0.5726279020309448,0.7611486315727234,0.4467076063156128,0.7577608823776245,0.37559816241264343,0.7481088042259216,0.3200647830963135,0.7143222093582153,0.5769991278648376,0.7076930403709412,0.4566728174686432,0.7009444236755371,0.3882805109024048,0.6917882561683655,0.3309500515460968,0.6692144274711609,0.607174277305603,0.6366710662841797,0.5216560959815979,0.616773784160614,0.46578115224838257,0.60038161277771,0.41475412249565125,light_on
0.6686140298843384,0.855504035949707,0.7508965730667114,0.8359261751174927,0.8200690746307373,0.7643686532974243,0.8660279512405396,0.7078751921653748,0.8978760838508606,0.6737878322601318,0.7872560024261475,0.5946130752563477,0.8059878945350647,0.4923977851867676,0.8118947148323059,0.42629337310791016,0.8118048906326294,0.37076669931411743,0.7407051920890808,0.5736420154571533,0.7433598637580872,0.44781798124313354,0.7404595613479614,0.3744942545890808,0.7317177057266235,0.3160442113876343,0.6960309147834778,0.579351007938385,0.6893150806427002,0.4596584439277649,0.6823453307151794,0.3890606462955475,0.6734361052513123,0.3288328945636749,0.651288628578186,0.6107279658317566,0.6192647218704224,0.5260575413703918,0.5995673537254333,0.4698006510734558,0.5830502510070801,0.417816698551178,light_on
0.6529338359832764,0.8578194379806519,0.7370207905769348,0.838280200958252,0.8085082769393921,0.7656093835830688,0.853935718536377,0.7061733603477478,0.8841037154197693,0.6695073246955872,0.7720908522605896,0.5940052270889282,0.7908794283866882,0.49105173349380493,0.7963868379592896,0.4249011278152466,0.7962813973426819,0.3699486553668976,0.723419725894928,0.5722766518592834,0.7265537977218628,0.4471755623817444,0.724632740020752,0.3732629418373108,0.7174515128135681,0.3139612376689911,0.6774680018424988,0.5780555009841919,0.6721326112747192,0.4592911899089813,0.6659805774688721,0.3887248933315277,0.658267080783844,0.3283689618110657,0.6318862438201904,0.6106761693954468,0.6000519394874573,0.5257766842842102,0.5806276202201843,0.46943867206573486,0.5652133822441101,0.4171297550201416,light_on
